# Mean_MJD=56717.334
# RMID=160 SOURCE_TYPE=RM_TILE1
# ZFINAL=0.3593
# EPOCH= 9
# PLATE=7338 MJD=56717 FIBERID=0612
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3686.379  2.5330e+00  1.6190e+00           0           0
  3687.228  4.1642e+00  1.6125e+00           0           0
  3688.077  3.4323e+00  1.5532e+00           0           0
  3688.926  1.9294e+00  1.5051e+00           0           0
  3689.776  1.7088e+00  1.4470e+00           0           0
  3690.625  2.8107e+00  1.5591e+00           0           0
  3691.475  4.0960e+00  1.5671e+00           0           0
  3692.325  6.1441e+00  1.5950e+00           0           0
  3693.176  4.7698e+00  1.5635e+00           0           0
  3694.026  5.1010e+00  1.5385e+00           0           0
  3694.877  5.9878e+00  1.5669e+00           0           0
  3695.728  5.2400e+00  1.5162e+00           0           0
  3696.579  5.5161e+00  1.6763e+00           0    33554432
  3697.430  6.8272e+00  1.7539e+00           0    33554432
  3698.282  2.1838e+00  1.6207e+00           0           0
  3699.133  1.5118e+00  1.5828e+00           0           0
  3699.985  4.4203e+00  1.6391e+00           0           0
  3700.837  4.9283e+00  1.6778e+00           0           0
  3701.689  3.1259e+00  1.6372e+00           0           0
  3702.542  5.1283e+00  1.6414e+00           0           0
  3703.394  2.3527e+00  1.6346e+00           0           0
  3704.247  5.2273e+00  1.6887e+00           0           0
  3705.100  7.3263e+00  1.6710e+00           0           0
  3705.954  3.7218e+00  1.5748e+00           0           0
  3706.807  4.2517e+00  1.5721e+00           0           0
  3707.661  4.1224e+00  1.5161e+00           0           0
  3708.514  5.4245e+00  1.5600e+00           0           0
  3709.368  5.6756e+00  1.5155e+00           0           0
  3710.223  6.0074e+00  1.5161e+00           0           0
  3711.077  6.3093e+00  1.4691e+00           0           0
  3711.932  3.9122e+00  1.4025e+00           0           0
  3712.787  5.0591e+00  1.4220e+00           0           0
  3713.641  5.2379e+00  1.4269e+00           0           0
  3714.497  3.3354e+00  1.4141e+00           0           0
  3715.352  4.5075e+00  1.4155e+00           0           0
  3716.208  6.8135e+00  1.4142e+00           0           0
  3717.063  2.0894e+00  1.3455e+00           0           0
  3717.919  5.2701e+00  1.3547e+00           0           0
  3718.776  6.2534e+00  1.3890e+00           0           0
