# Mean_MJD=57097.480
# RMID=160 SOURCE_TYPE=RM_TILE1
# ZFINAL=0.3593
# EPOCH=37
# PLATE=7339 MJD=57097 FIBERID=0619
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3895.830  3.8911e+00  1.2337e+00           0           0
  3896.727  6.5389e+00  1.3022e+00           0           0
  3897.624  7.1033e+00  1.2580e+00           0           0
  3898.522  3.8660e+00  1.2040e+00           0           0
  3899.420  4.9621e+00  1.1767e+00           0           0
  3900.318  4.1947e+00  1.1577e+00           0           0
  3901.216  5.4557e+00  1.2142e+00           0           0
  3902.114  4.2169e+00  1.1754e+00           0           0
  3903.013  4.1246e+00  1.2228e+00           0           0
  3903.912  6.5107e+00  1.2387e+00           0           0
  3904.811  4.7250e+00  1.2814e+00           0           0
  3905.710  6.5340e+00  1.3523e+00           0           0
  3906.609  7.9307e+00  1.4003e+00           0           0
  3907.509  5.5627e+00  1.3851e+00           0      524288
  3908.409  4.2580e+00  1.3724e+00           0      524288
  3909.309  6.3654e+00  1.3874e+00           0           0
  3910.209  5.7116e+00  1.3270e+00           0           0
  3911.110  3.4958e+00  1.2977e+00           0           0
  3912.010  5.8486e+00  1.3657e+00           0           0
  3912.911  6.9971e+00  1.4478e+00           0           0
  3913.812  6.0618e+00  1.4308e+00           0           0
  3914.713  5.5387e+00  1.3531e+00           0           0
  3915.615  5.6998e+00  1.3167e+00           0           0
  3916.517  6.3409e+00  1.2791e+00           0           0
  3917.419  5.7864e+00  1.2124e+00           0           0
  3918.321  4.1438e+00  1.1581e+00           0           0
  3919.223  4.7295e+00  1.2007e+00           0           0
  3920.126  6.6769e+00  1.2447e+00           0           0
  3921.028  4.4262e+00  1.1832e+00           0           0
  3921.931  5.2177e+00  1.1379e+00           0           0
  3922.834  5.4723e+00  1.1332e+00           0           0
  3923.738  4.1203e+00  1.0900e+00           0           0
  3924.641  3.3768e+00  1.1032e+00           0           0
  3925.545  3.9984e+00  1.0754e+00           0           0
  3926.449  3.9422e+00  1.0760e+00           0           0
  3927.353  5.7610e+00  1.1179e+00           0           0
  3928.258  7.5180e+00  1.1532e+00           0           0
  3929.162  5.0610e+00  1.1267e+00           0           0
  3930.067  3.2345e+00  1.0193e+00           0           0
  3930.972  5.1576e+00  1.0496e+00           0           0
  3931.877  5.0865e+00  1.0671e+00           0           0
  3932.783  5.5420e+00  1.0807e+00           0           0
  3933.689  5.0852e+00  1.0764e+00           0      524288
  3934.594  4.7737e+00  1.0623e+00           0      524288
  3935.501  5.3966e+00  1.0500e+00           0           0
  3936.407  6.3940e+00  1.0776e+00           0           0
  3937.313  6.3734e+00  1.0779e+00           0           0
  3938.220  5.2979e+00  1.0802e+00           0           0
  3939.127  6.1271e+00  1.1165e+00           0           0
  3940.034  5.1002e+00  1.1039e+00           0           0
  3940.941  3.3950e+00  1.0884e+00           0           0
  3941.849  4.3207e+00  1.1214e+00           0           0
  3942.757  6.2425e+00  1.1777e+00           0           0
  3943.665  3.1658e+00  1.1472e+00           0           0
  3944.573  5.3121e+00  1.1724e+00           0           0
  3945.481  5.4537e+00  1.1725e+00           0           0
  3946.390  4.1596e+00  1.1689e+00           0           0
  3947.299  5.1593e+00  1.2342e+00           0           0
  3948.208  5.3054e+00  1.2106e+00           0           0
  3949.117  4.2459e+00  1.1364e+00           0           0
  3950.026  3.7737e+00  1.1014e+00           0           0
  3950.936  4.8783e+00  1.0752e+00           0           0
  3951.846  5.1855e+00  1.1178e+00           0           0
  3952.756  3.6712e+00  1.0879e+00           0           0
  3953.666  3.1126e+00  1.0608e+00           0           0
  3954.576  2.2335e+00  1.0229e+00           0           0
  3955.487  4.9534e+00  1.0619e+00           0           0
  3956.398  5.9928e+00  1.1194e+00           0           0
  3957.309  4.8841e+00  1.0915e+00           0           0
  3958.220  4.9370e+00  1.0685e+00           0           0
  3959.132  6.4432e+00  1.0871e+00           0           0
  3960.044  4.6000e+00  1.0041e+00           0           0
  3960.956  2.3061e+00  9.4054e-01           0           0
  3961.868  3.1414e+00  9.7086e-01           0           0
  3962.780  4.6546e+00  9.8526e-01           0           0
  3963.693  4.3754e+00  9.7026e-01           0           0
  3964.605  4.5823e+00  9.6086e-01           0           0
  3965.518  4.0740e+00  9.8059e-01           0           0
  3966.432  5.5811e+00  1.0172e+00           0           0
  3967.345  5.1073e+00  9.7714e-01           0           0
  3968.259  3.6495e+00  8.9292e-01           0           0
  3969.173  3.7130e+00  8.8005e-01           0           0
  3970.087  3.8140e+00  8.7603e-01           0           0
  3971.001  4.3331e+00  8.8890e-01           0           0
  3971.915  3.1597e+00  9.0681e-01           0           0
  3972.830  3.4589e+00  9.2410e-01           0           0
  3973.745  4.2996e+00  1.0029e+00           0           0
  3974.660  4.2562e+00  9.9814e-01           0           0
  3975.575  5.2071e+00  1.0332e+00           0           0
  3976.491  3.8854e+00  1.0133e+00           0           0
  3977.406  3.7962e+00  1.0118e+00           0           0
  3978.322  4.4045e+00  1.0301e+00           0           0
  3979.239  4.5660e+00  1.0431e+00           0           0
  3980.155  4.6100e+00  1.0596e+00           0           0
  3981.071  5.6403e+00  1.1074e+00           0           0
  3981.988  5.6569e+00  1.0920e+00           0           0
  3982.905  2.8133e+00  9.9698e-01           0           0
  3983.822  3.6801e+00  1.0282e+00           0           0
  3984.740  5.5136e+00  1.0549e+00           0           0
  3985.658  4.3597e+00  1.0687e+00           0           0
  3986.575  4.5957e+00  1.0478e+00           0           0
  3987.493  4.4310e+00  1.0198e+00           0           0
  3988.412  5.1251e+00  1.0202e+00           0           0
  3989.330  4.8718e+00  1.0416e+00           0           0
  3990.249  3.5686e+00  1.0291e+00           0           0
  3991.168  3.2206e+00  9.9813e-01           0           0
  3992.087  4.6961e+00  9.8300e-01           0           0
  3993.006  3.4513e+00  9.7877e-01           0           0
  3993.926  4.2012e+00  1.0144e+00           0           0
  3994.845  5.1854e+00  1.0444e+00           0           0
  3995.765  4.4960e+00  1.0085e+00           0           0
  3996.686  3.8959e+00  9.7447e-01           0           0
  3997.606  6.4082e+00  1.0690e+00           0           0
  3998.526  5.8695e+00  1.0600e+00           0           0
  3999.447  2.7048e+00  9.5256e-01           0           0
  4000.368  3.1620e+00  9.8727e-01           0           0
  4001.290  5.5017e+00  1.0327e+00           0           0
  4002.211  5.4787e+00  1.0299e+00           0           0
  4003.133  4.2876e+00  9.8339e-01           0           0
  4004.054  2.1256e+00  9.5595e-01           0           0
  4004.977  6.7630e+00  1.0712e+00           0           0
  4005.899  5.2318e+00  1.0330e+00           0           0
  4006.821  2.7467e+00  9.7279e-01           0           0
  4007.744  6.3469e+00  1.0583e+00           0           0
  4008.667  4.5101e+00  1.0790e+00           0           0
  4009.590  4.1427e+00  1.1251e+00           0      589824
  4010.513  5.4161e+00  1.1800e+00           0      589824
  4011.437  5.0563e+00  1.1345e+00           0      589824
  4012.361  2.8222e+00  1.0500e+00           0      589824
  4013.285  1.2911e+00  1.0026e+00           0      589824
  4014.209  2.3833e+00  1.0100e+00           0           0
  4015.133  3.4788e+00  1.0599e+00           0           0
  4016.058  4.0501e+00  1.1089e+00           0           0
